Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005901~caveola	3	2.857142857142857	0.050482561967445466	CAV1, DLC1, ATP1A2	102	65	18224	8.246153846153845	0.9999311276612861	0.4412897248969278	0.4198215761181584
GOTERM_MF_ALL	GO:0015293~symporter activity	4	3.8095238095238098	0.050986691598601266	SLC16A1, SLC6A8, SLC1A3, SLC5A3	100	142	16881	4.755211267605634	0.9999999997690827	0.8006798976965532	0.7912379177708864
GOTERM_BP_ALL	GO:0032879~regulation of localization	22	20.952380952380953	0.05105973561272582	COL18A1, BNIP3L, SLC16A1, IGFBP5, ARL6IP1, NTRK3, CAV1, IGFBP3, HILPDA, ATP1A2, LITAF, RTN4, VEGFA, P2RX7, LGALS3, DKC1, DLC1, BCL3, SH3BGRL3, ANP32B, SOX4, SIDT2	100	2473	16792	1.4938293570562071	1.0	0.5418426007116152	0.5314823215393089
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	16	15.238095238095239	0.05122086304624579	GPI, BNIP3L, TPI1, CNP, CAV1, RNASET2, HBB, HBA2, HBA1, PRDX6, P2RX7, RPS25, VCAN, RPS15A, DDAH2, DNAJB9	100	1616	16792	1.6625742574257425	1.0	0.5418426007116152	0.5314823215393089
GOTERM_BP_ALL	GO:0043087~regulation of GTPase activity	9	8.571428571428571	0.05128338190291577	TRIO, IQSEC1, RGS1, NTRK3, DLC1, SH3BGRL3, NCAM1, SPTAN1, FGFR3	100	691	16792	2.187091172214182	1.0	0.5418426007116152	0.5314823215393089
GOTERM_BP_ALL	GO:0070486~leukocyte aggregation	7	6.666666666666667	0.051835834346325486	P2RX7, LGALS3, CAV1, BCL3, IGFBP2, HLA-A, SOX4	100	454	16792	2.5890748898678417	1.0	0.5440471766102041	0.5336447449350566
GOTERM_BP_ALL	GO:0060546~negative regulation of necroptotic process	2	1.9047619047619049	0.051838784514484065	CAV1, YBX3	100	9	16792	37.315555555555555	1.0	0.5440471766102041	0.5336447449350566
GOTERM_CC_DIRECT	GO:0072562~blood microparticle	4	3.8095238095238098	0.0524776970147698	HBB, HBA2, ANGPTL4, HBA1	102	152	18224	4.701754385964912	0.9999533290505078	0.4412897248969278	0.4198215761181584
GOTERM_BP_ALL	GO:0098727~maintenance of cell number	4	3.8095238095238098	0.052533129288527984	PRRX1, EPAS1, FOXO3, SOX4	100	143	16792	4.697062937062937	1.0	0.5494965323580028	0.5389899065002971
UP_KEYWORDS	Gluconeogenesis	2	1.9047619047619049	0.0531978745179099	GPI, TPI1	103	11	20581	36.33009708737864	0.9999943338437026	0.5062647895604859	0.4833568805305996
GOTERM_BP_ALL	GO:0072521~purine-containing compound metabolic process	8	7.6190476190476195	0.05338147811674828	P2RX7, AKAP12, GPI, PKM, TPI1, DDIT4, ATP1A2, VEGFA	100	575	16792	2.336278260869565	1.0	0.5565152103998541	0.5458743841971802
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	36	34.285714285714285	0.05356602361286761	GPI, COL18A1, ARL6IP1, ATP1A2, FOXO3, YBX3, LITAF, RTN4, LGALS3, RGS1, SPP1, SPTAN1, SOX4, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, ARRDC3, IGFBP2, HLA-A, VEGFA, P2RX7, OLFM1, CENPF, DDAH2, DLC1, DDIT4, BCL3, KLF9, NUPR1, ANP32B, ANGPTL4, FGFR3	100	4623	16792	1.3076184295911744	1.0	0.5565900069442998	0.5459477505973725
GOTERM_CC_ALL	GO:0072562~blood microparticle	4	3.8095238095238098	0.054167481205654254	HBB, HBA2, ANGPTL4, HBA1	102	154	18224	4.640692640692641	0.9999999981424472	0.3529482498955195	0.335349722199898
GOTERM_BP_ALL	GO:0008360~regulation of cell shape	4	3.8095238095238098	0.05433276513108702	DLC1, PARVA, MYL12A, VEGFA	100	145	16792	4.6322758620689655	1.0	0.5616726030821708	0.5509331651647297
GOTERM_BP_ALL	GO:0050673~epithelial cell proliferation	6	5.714285714285714	0.05441315211503503	IGFBP5, CAV1, IGFBP3, KLF9, SIDT2, VEGFA	100	347	16792	2.903515850144092	1.0	0.5616726030821708	0.5509331651647297
GOTERM_CC_ALL	GO:0044433~cytoplasmic vesicle part	8	7.6190476190476195	0.054750975053044576	SMAGP, VMA21, CAV1, HBB, HBA2, HLA-A, HBA1, VEGFA	102	615	18224	2.324119241192412	0.9999999985134075	0.3529482498955195	0.335349722199898
GOTERM_BP_ALL	GO:0006605~protein targeting	9	8.571428571428571	0.054910026283382485	AKAP12, RPS25, BNIP3L, RPS15A, ARL6IP1, BCL3, TRAM2, LITAF, MYL12A	100	701	16792	2.155891583452211	1.0	0.5649431556631287	0.5541411832795125
UP_KEYWORDS	Alternative splicing	62	59.04761904761905	0.054978981671726976	GPI, COL18A1, TRIO, EIF4E3, ARL6IP1, PLOD2, LITAF, YBX3, AKAP12, ALCAM, RGS1, SLC22A17, TRIM2, SPTAN1, TNS3, BNIP3L, TPI1, DST, IGFBP3, RNASET2, HLA-A, OLFM1, VCAN, PKM, MELK, DKC1, ZNF711, ANGPTL4, NUPR1, SIDT2, KHDRBS3, CNP, SLC1A3, LTBP3, FOXO3, SLC7A2, RTN4, CAMKK2, ZMAT3, LARS, SPP1, NCAM1, PDLIM5, TXNDC5, CA12, SLC16A1, PRRX1, IQSEC1, NTRK3, PARVA, PNRC1, VEGFA, P2RX7, SLC6A8, NOVA1, VMA21, DLC1, CFAP36, ANP32B, LRP10, SSBP2, FGFR3	103	10587	20581	1.1701674796255894	0.9999962626447018	0.5062647895604859	0.4833568805305996
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	6	5.714285714285714	0.05550737931601171	MELK, NTRK3, CAV1, FGFR3, CAMKK2, VEGFA	100	349	16792	2.886876790830945	1.0	0.5665063746971861	0.5556745128482916
GOTERM_BP_ALL	GO:0005996~monosaccharide metabolic process	5	4.761904761904762	0.05559671156900497	GPI, PKM, TPI1, IGFBP5, PGM2L1	100	243	16792	3.455144032921811	1.0	0.5665063746971861	0.5556745128482916
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	12	11.428571428571429	0.055603557490992134	P2RX7, LGALS3, IGFBP5, RGS1, CAV1, DLC1, IGFBP3, DDIT4, IGFBP2, FOXO3, YBX3, LITAF	100	1089	16792	1.8503581267217628	1.0	0.5665063746971861	0.5556745128482916
GOTERM_CC_ALL	GO:0030139~endocytic vesicle	5	4.761904761904762	0.05597526513469303	CAV1, HBB, HBA2, HLA-A, HBA1	102	259	18224	3.449163449163449	0.9999999990688967	0.35451001251972253	0.3368336130035037
GOTERM_BP_ALL	GO:0043618~regulation of transcription from RNA polymerase II promoter in response to stress	3	2.857142857142857	0.056316109958180746	EGLN3, EPAS1, VEGFA	100	65	16792	7.750153846153846	1.0	0.5719092331675443	0.5609740661853733
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	6	5.714285714285714	0.05661436101969779	MELK, NTRK3, CAV1, FGFR3, CAMKK2, VEGFA	100	351	16792	2.8704273504273505	1.0	0.5730834350961667	0.5621258168342896
SMART	SM00409:IG	7	6.666666666666667	0.05698220247183453	FCGR3A, VCAN, TRIO, ALCAM, NTRK3, NCAM1, FGFR3	57	497	10057	2.485050654806029	0.9897067775116495	1.0	1.0
GOTERM_BP_ALL	GO:0048875~chemical homeostasis within a tissue	2	1.9047619047619049	0.05743182272849865	EPAS1, VEGFA	100	10	16792	33.584	1.0	0.5776316016731692	0.566587020379227
GOTERM_BP_ALL	GO:0060056~mammary gland involution	2	1.9047619047619049	0.05743182272849865	IGFBP5, CAV1	100	10	16792	33.584	1.0	0.5776316016731692	0.566587020379227
GOTERM_BP_DIRECT	GO:0006613~cotranslational protein targeting to membrane	2	1.9047619047619049	0.05743182272849865	ARL6IP1, TRAM2	100	10	16792	33.584	1.0	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:1904035~regulation of epithelial cell apoptotic process	3	2.857142857142857	0.05785869274803418	COL18A1, ANGPTL4, FOXO3	100	66	16792	7.632727272727272	1.0	0.5800657439084065	0.5689746206979208
GOTERM_BP_ALL	GO:0048585~negative regulation of response to stimulus	14	13.333333333333334	0.058503382467470715	IGFBP5, CAV1, IGFBP3, IGFBP2, HLA-A, FOXO3, LITAF, YBX3, P2RX7, LGALS3, RGS1, DLC1, DDIT4, SPP1	100	1369	16792	1.7172242512783054	1.0	0.584537583222539	0.5733609563922801
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	4	3.8095238095238098	0.058505265829920335	BNIP3L, CENPF, DST, RTN4	102	159	18224	4.494758909853249	0.9999856678734063	0.46594246420361024	0.4432749929720833
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	22	20.952380952380953	0.058677290858859074	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, NTRK3, CAV1, IGFBP3, ARRDC3, FOXO3, YBX3, CAMKK2, VEGFA, P2RX7, LARS, DLC1, DDIT4, BCL3, NUPR1, ANP32B, FGFR3, SOX4	100	2512	16792	1.4706369426751593	1.0	0.584537583222539	0.5733609563922801
GOTERM_MF_ALL	GO:0003723~RNA binding	16	15.238095238095239	0.05870345643320035	KHDRBS3, CLUH, EIF4E3, CNP, RNASET2, HLA-A, YBX3, RTN4, RPS25, LGALS3, RPS15A, PKM, DKC1, ZMAT3, NOVA1, SIDT2	100	1656	16881	1.6310144927536232	0.9999999999927552	0.888938054559891	0.8784552944825338
UP_SEQ_FEATURE	repeat:Spectrin 10	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 11	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 16	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 14	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 12	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 17	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 13	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 15	2	1.9047619047619049	0.05878052236725287	DST, SPTAN1	102	12	20063	32.782679738562095	0.9999999999998636	0.9154582232999965	0.9079850949465271
GOTERM_CC_ALL	GO:0005791~rough endoplasmic reticulum	3	2.857142857142857	0.05904917023375224	ARL6IP1, PLOD2, TRAM2	102	71	18224	7.549295774647887	0.9999999997131456	0.36753018024800965	0.3492045756927072
GOTERM_BP_ALL	GO:0044765~single-organism transport	28	26.666666666666668	0.05905143332761778	ARL6IP1, HBB, SLC1A3, ATP1A2, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, LGALS3, FCGR3A, RPS15A, SLC22A17, SOX4, CA14, TXNDC5, CA12, SLC16A1, CAV1, HBA2, HBA1, VEGFA, P2RX7, RPS25, SLC6A8, BCL3, LRP10, SIDT2	100	3415	16792	1.3767964860907762	1.0	0.5864031575381792	0.5751908600709099
GOTERM_BP_ALL	GO:0014812~muscle cell migration	3	2.857142857142857	0.059415923966484714	IGFBP5, IGFBP3, PARVA	100	67	16792	7.518805970149253	1.0	0.5865258141703087	0.5753111714519472
GOTERM_BP_DIRECT	GO:0051291~protein heterooligomerization	3	2.857142857142857	0.059415923966484714	HBB, HBA2, HBA1	100	67	16792	7.518805970149253	1.0	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0046128~purine ribonucleoside metabolic process	6	5.714285714285714	0.059437606407316185	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	356	16792	2.830112359550562	1.0	0.5865258141703087	0.5753111714519472
GOTERM_BP_ALL	GO:0006810~transport	36	34.285714285714285	0.05977940808857425	ARL6IP1, CNP, HBB, SLC1A3, ATP1A2, TRAM2, LITAF, SLC5A3, MYL12A, SLC7A2, MRC2, AKAP12, LGALS3, FCGR3A, RPS15A, ZMAT3, SLC22A17, SPTAN1, SOX4, CA14, TXNDC5, CA12, BNIP3L, SLC16A1, CAV1, HBA2, HBA1, VEGFA, P2RX7, RPS25, CENPF, SLC6A8, BCL3, ANP32B, LRP10, SIDT2	100	4663	16792	1.2964014582886554	1.0	0.5880494751785141	0.5768056993624814
GOTERM_CC_DIRECT	GO:0005576~extracellular region	15	14.285714285714285	0.06044658995073863	COL18A1, IGFBP5, LAMB2, RNASET2, IGFBP3, IGFBP2, HBB, HBA2, LTBP3, HBA1, VEGFA, VCAN, SPP1, ANGPTL4, FGFR3	102	1610	18224	1.6645962732919255	0.9999902169892755	0.46594246420361024	0.4432749929720833
GOTERM_BP_ALL	GO:0009987~cellular process	97	92.38095238095238	0.060961574218251914	TRIO, ARL6IP1, PLOD2, LGALS3, ALCAM, RGS1, TNS3, SOX4, BNIP3L, IGFBP5, IGFBP3, IGFBP2, ARRDC3, HLA-A, OLFM1, MELK, DKC1, DDIT4, ZNF711, NUPR1, SIDT2, KHDRBS3, CNP, EPAS1, CDCA8, SLC1A3, LTBP3, FOXO3, SLC5A3, RTN4, MYL12A, LARS, ZMAT3, TXNDC5, IQSEC1, CAV1, PARVA, PRDX6, RPS25, SLC6A8, BCL3, ANP32B, FGFR3, GPI, COL18A1, EIF4E3, HILPDA, HBB, LITAF, YBX3, TRAM2, AKAP12, MRC2, FCGR3A, TMEM43, SLC22A17, TRIM2, SH3BGRL3, SPTAN1, CLUH, TPI1, DST, RNASET2, HBA2, HBA1, PGM2L1, VCAN, PKM, DDAH2, ANGPTL4, ATP1A2, SLC7A2, CAMKK2, RPS15A, SPP1, DNAJB9, NCAM1, PDLIM5, CA12, EGLN3, SLC16A1, PRRX1, LAMB2, SMAGP, NTRK3, MZT1, PNRC1, VEGFA, P2RX7, CENPF, SCD, NOVA1, VMA21, DLC1, KLF9, NCAPD2, SSBP2	100	15558	16792	1.0469366242447615	1.0	0.5943123941092412	0.5829488684092556
GOTERM_BP_ALL	GO:0015837~amine transport	3	2.857142857142857	0.060987581279186104	P2RX7, ARL6IP1, ATP1A2	100	68	16792	7.408235294117646	1.0	0.5943123941092412	0.5829488684092556
GOTERM_BP_ALL	GO:0042278~purine nucleoside metabolic process	6	5.714285714285714	0.06116978999418895	P2RX7, GPI, PKM, TPI1, DDIT4, ATP1A2	100	359	16792	2.8064623955431753	1.0	0.5943123941092412	0.5829488684092556
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	15	14.285714285714285	0.06117364668492189	SLC16A1, CNP, DST, CAV1, HILPDA, IGFBP2, SLC1A3, ATP1A2, FOXO3, P2RX7, NOVA1, NCAM1, FGFR3, SOX4, SIDT2	100	1517	16792	1.6603823335530652	1.0	0.5943123941092412	0.5829488684092556
GOTERM_BP_ALL	GO:2000377~regulation of reactive oxygen species metabolic process	4	3.8095238095238098	0.061823109445894364	DDAH2, CAV1, HBB, FOXO3	100	153	16792	4.390065359477124	1.0	0.5987682637074584	0.5873195397359965
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	4	3.8095238095238098	0.061823109445894364	MELK, NTRK3, FGFR3, CAMKK2	100	153	16792	4.390065359477124	1.0	1.0	0.9988851727982163
GOTERM_CC_ALL	GO:0005901~caveola	3	2.857142857142857	0.062009006888674466	CAV1, DLC1, ATP1A2	102	73	18224	7.342465753424658	0.9999999999080146	0.3731373037020153	0.3545321195839093
GOTERM_CC_ALL	GO:0009986~cell surface	9	8.571428571428571	0.06201728039368676	P2RX7, FCGR3A, ALCAM, HILPDA, SLC1A3, NCAM1, HLA-A, FGFR3, VEGFA	102	765	18224	2.1019607843137256	0.999999999908307	0.3731373037020153	0.3545321195839093
GOTERM_BP_ALL	GO:0042509~regulation of tyrosine phosphorylation of STAT protein	3	2.857142857142857	0.06257344442436605	CAV1, FGFR3, VEGFA	100	69	16792	7.300869565217392	1.0	0.6041706726266483	0.5926186521175344
GOTERM_BP_DIRECT	GO:0043154~negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3	2.857142857142857	0.06257344442436605	GPI, ARL6IP1, VEGFA	100	69	16792	7.300869565217392	1.0	1.0	0.9988851727982163
UP_KEYWORDS	Cytoplasm	32	30.476190476190478	0.06299027514722925	GPI, TRIO, CDCA8, FOXO3, YBX3, CAMKK2, AKAP12, LGALS3, LARS, RGS1, TRIM2, SH3BGRL3, PDLIM5, SPTAN1, EGLN3, CLUH, DST, IQSEC1, ARRDC3, PARVA, PRDX6, MZT1, CENPF, PKM, DKC1, DDAH2, DLC1, DDIT4, BCL3, CFAP36, NCAPD2, ANP32B	103	4816	20581	1.3276779666483889	0.9999994305629507	0.5568340323015066	0.5316379222426149
GOTERM_BP_DIRECT	GO:0050927~positive regulation of positive chemotaxis	2	1.9047619047619049	0.06299219988992116	NTRK3, VEGFA	100	11	16792	30.530909090909095	1.0	1.0	0.9988851727982163
UP_SEQ_FEATURE	repeat:Spectrin 9	2	1.9047619047619049	0.06352159100448955	DST, SPTAN1	102	13	20063	30.260935143288084	0.9999999999999885	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 8	2	1.9047619047619049	0.06352159100448955	DST, SPTAN1	102	13	20063	30.260935143288084	0.9999999999999885	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 7	2	1.9047619047619049	0.06352159100448955	DST, SPTAN1	102	13	20063	30.260935143288084	0.9999999999999885	0.9154582232999965	0.9079850949465271
UP_SEQ_FEATURE	repeat:Spectrin 6	2	1.9047619047619049	0.06352159100448955	DST, SPTAN1	102	13	20063	30.260935143288084	0.9999999999999885	0.9154582232999965	0.9079850949465271
GOTERM_BP_ALL	GO:0010952~positive regulation of peptidase activity	4	3.8095238095238098	0.06376745087389435	EGLN3, CAV1, DLC1, ANP32B	100	155	16792	4.33341935483871	1.0	0.6138106160806149	0.6020742754289778
GOTERM_BP_ALL	GO:0043620~regulation of DNA-templated transcription in response to stress	3	2.857142857142857	0.06417329517954329	EGLN3, EPAS1, VEGFA	100	70	16792	7.196571428571429	1.0	0.6158281353926814	0.6040532188459763
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	3	2.857142857142857	0.06417329517954329	NTRK3, CAV1, VEGFA	100	70	16792	7.196571428571429	1.0	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0008037~cell recognition	4	3.8095238095238098	0.06475021360352345	LGALS3, VCAN, SMAGP, RTN4	100	156	16792	4.305641025641026	1.0	0.6166537378624927	0.6048630354177031
GOTERM_MF_ALL	GO:0022804~active transmembrane transporter activity	6	5.714285714285714	0.06476221012657288	SLC16A1, SLC6A8, SLC1A3, ATP1A2, SLC5A3, SLC7A2	100	367	16881	2.75983651226158	0.9999999999995313	0.9439662603943655	0.9328345827953752
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	24	22.857142857142858	0.06478262922278688	EGLN3, PRRX1, EPAS1, NTRK3, CAV1, IGFBP3, ARRDC3, HBB, FOXO3, YBX3, CAMKK2, VEGFA, P2RX7, AKAP12, DKC1, DDAH2, DLC1, BCL3, ZNF711, NUPR1, ANP32B, SSBP2, FGFR3, SOX4	100	2839	16792	1.4195420922860162	1.0	0.6166537378624927	0.6048630354177031
GOTERM_BP_ALL	GO:0051641~cellular localization	22	20.952380952380953	0.06484886344634244	BNIP3L, CLUH, ARL6IP1, CAV1, CDCA8, ATP1A2, TRAM2, LITAF, MYL12A, MZT1, VEGFA, P2RX7, AKAP12, RPS25, CENPF, RPS15A, DKC1, BCL3, ANP32B, SPTAN1, SOX4, SIDT2	100	2541	16792	1.4538528138528137	1.0	0.6166537378624927	0.6048630354177031
GOTERM_BP_ALL	GO:0055086~nucleobase-containing small molecule metabolic process	9	8.571428571428571	0.06551410594711679	P2RX7, AKAP12, GPI, PKM, TPI1, CNP, DDIT4, ATP1A2, VEGFA	100	728	16792	2.075934065934066	1.0	0.6180818762532139	0.606263867147034
GOTERM_BP_ALL	GO:1901214~regulation of neuron death	5	4.761904761904762	0.06554050441311757	GPI, EGLN3, TRIM2, DDIT4, FOXO3	100	257	16792	3.266926070038911	1.0	0.6180818762532139	0.606263867147034
GOTERM_BP_ALL	GO:0071822~protein complex subunit organization	16	15.238095238095239	0.06567127991921581	CAV1, HBB, HBA2, HBA1, RTN4, MZT1, VEGFA, P2RX7, CENPF, VMA21, DDIT4, SH3BGRL3, NUPR1, ANP32B, ANGPTL4, SPTAN1	100	1674	16792	1.6049701314217444	1.0	0.6180818762532139	0.606263867147034
GOTERM_BP_ALL	GO:0098657~import into cell	3	2.857142857142857	0.06578691735773533	SLC1A3, ATP1A2, SLC7A2	100	71	16792	7.0952112676056345	1.0	0.6180818762532139	0.606263867147034
GOTERM_BP_ALL	GO:1901888~regulation of cell junction assembly	3	2.857142857142857	0.06741409679009791	CAV1, DLC1, VEGFA	100	72	16792	6.996666666666667	1.0	0.6295995110932358	0.6175612795235755
GOTERM_BP_ALL	GO:0044243~multicellular organism catabolic process	3	2.857142857142857	0.06741409679009791	P2RX7, MRC2, COL18A1	100	72	16792	6.996666666666667	1.0	0.6295995110932358	0.6175612795235755
GOTERM_MF_ALL	GO:0016861~intramolecular oxidoreductase activity, interconverting aldoses and ketoses	2	1.9047619047619049	0.06817031527583244	GPI, TPI1	100	12	16881	28.134999999999998	0.9999999999999003	0.9439662603943655	0.9328345827953752
UP_SEQ_FEATURE	repeat:Spectrin 5	2	1.9047619047619049	0.06823901341716207	DST, SPTAN1	102	14	20063	28.099439775910366	0.999999999999999	0.9553461878402689	0.9475474434497362
GOTERM_BP_ALL	GO:0060544~regulation of necroptotic process	2	1.9047619047619049	0.06852010479501278	CAV1, YBX3	100	12	16792	27.986666666666668	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_ALL	GO:0071786~endoplasmic reticulum tubular network organization	2	1.9047619047619049	0.06852010479501278	ARL6IP1, RTN4	100	12	16792	27.986666666666668	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_ALL	GO:0060547~negative regulation of necrotic cell death	2	1.9047619047619049	0.06852010479501278	CAV1, YBX3	100	12	16792	27.986666666666668	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_DIRECT	GO:0010524~positive regulation of calcium ion transport into cytosol	2	1.9047619047619049	0.06852010479501278	P2RX7, CAV1	100	12	16792	27.986666666666668	1.0	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0003018~vascular process in circulatory system	4	3.8095238095238098	0.06875111959315128	CAV1, HBB, ATP1A2, VEGFA	100	160	16792	4.198	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_ALL	GO:0043604~amide biosynthetic process	9	8.571428571428571	0.06888633011472244	P2RX7, RPS25, RPS15A, EIF4E3, IGFBP5, LARS, BCL3, YBX3, SOX4	100	736	16792	2.053369565217391	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_ALL	GO:2000145~regulation of cell motility	9	8.571428571428571	0.06888633011472244	LGALS3, COL18A1, IGFBP5, NTRK3, DLC1, IGFBP3, SH3BGRL3, RTN4, VEGFA	100	736	16792	2.053369565217391	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_ALL	GO:0052548~regulation of endopeptidase activity	6	5.714285714285714	0.06900648500694379	GPI, EGLN3, ARL6IP1, DLC1, ANP32B, VEGFA	100	372	16792	2.7083870967741936	1.0	0.6299226793095885	0.6178782686153323
GOTERM_MF_ALL	GO:0022892~substrate-specific transporter activity	12	11.428571428571429	0.06901640111373898	P2RX7, SLC16A1, SLC6A8, SLC22A17, HBB, SLC1A3, HBA2, ATP1A2, HBA1, SLC5A3, SLC7A2, SIDT2	100	1137	16881	1.781635883905013	0.9999999999999322	0.9439662603943655	0.9328345827953752
GOTERM_BP_ALL	GO:0007260~tyrosine phosphorylation of STAT protein	3	2.857142857142857	0.06905462131373435	CAV1, FGFR3, VEGFA	100	73	16792	6.900821917808219	1.0	0.6299226793095885	0.6178782686153323
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	5	4.761904761904762	0.06930348767733399	P2RX7, OLFM1, NTRK3, CAV1, VEGFA	100	262	16792	3.204580152671756	1.0	1.0	0.9988851727982163
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	5	4.761904761904762	0.06930348767733399	CAV1, NCAM1, SPTAN1, FGFR3, CAMKK2	100	262	16792	3.204580152671756	1.0	1.0	0.9988851727982163
GOTERM_BP_ALL	GO:0044802~single-organism membrane organization	10	9.523809523809524	0.06931411081830346	P2RX7, RPS25, BNIP3L, RPS15A, CNP, ARL6IP1, TMEM43, CAV1, TRAM2, MYL12A	100	866	16792	1.9390300230946884	1.0	0.6304570427473515	0.6184024147789509
GOTERM_BP_ALL	GO:0007159~leukocyte cell-cell adhesion	7	6.666666666666667	0.07017117571782139	P2RX7, LGALS3, CAV1, BCL3, IGFBP2, HLA-A, SOX4	100	491	16792	2.393971486761711	1.0	0.6364079462500679	0.6242395342758792
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	3	2.857142857142857	0.07051335166484862	PKM, NTRK3, FGFR3	48	64	6879	6.7177734375	0.99956969687045	1.0	1.0
GOTERM_CC_DIRECT	GO:0005604~basement membrane	3	2.857142857142857	0.0711809664421439	COL18A1, DST, LAMB2	102	79	18224	6.784810126582279	0.9999988325058901	0.5267391516718649	0.5011140037526931
GOTERM_MF_ALL	GO:0031406~carboxylic acid binding	4	3.8095238095238098	0.07196720841264992	EGLN3, DDAH2, SLC1A3, PLOD2	100	164	16881	4.117317073170732	0.9999999999999823	0.9535655114676114	0.9423206351531349
GOTERM_CC_ALL	GO:0005773~vacuole	12	11.428571428571429	0.07208117691657792	VCAN, SLC22A17, VMA21, CAV1, RNASET2, ARRDC3, ATP1A2, HLA-A, PRDX6, LITAF, SIDT2, TXNDC5	102	1212	18224	1.7689768976897688	0.9999999999981332	0.4219172872567548	0.40087986019132105
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	17	16.19047619047619	0.072091339133476	EGLN3, TRIO, IQSEC1, NTRK3, CAV1, IGFBP3, ARRDC3, VEGFA, P2RX7, DKC1, RGS1, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3	100	1840	16792	1.5514347826086958	1.0	0.6519383925096475	0.6394730312761934
KEGG_PATHWAY	hsa04514:Cell adhesion molecules (CAMs)	4	3.8095238095238098	0.0723348284138551	VCAN, ALCAM, NCAM1, HLA-A	48	142	6879	4.036971830985915	0.9996504794797899	1.0	1.0
GOTERM_BP_ALL	GO:1901655~cellular response to ketone	3	2.857142857142857	0.07237486684578007	DDIT4, KLF9, FOXO3	100	75	16792	6.7168	1.0	0.6526216441438444	0.6401432188256064
GOTERM_CC_ALL	GO:0043209~myelin sheath	4	3.8095238095238098	0.0724622487809385	GPI, PKM, CNP, ATP1A2	102	174	18224	4.10727969348659	0.9999999999983904	0.4219172872567548	0.40087986019132105
