Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	38	36.19047619047619	0.010196276785005433	GPI, ARL6IP1, GMNN, ATP1A2, FOXO3, YBX3, LITAF, EGFR, RTN4, HEY1, PCBP4, SPP1, SPTAN1, PRKACB, TXNDC5, BNIP3L, PRRX1, IGFBP5, CAV1, IGFBP3, NTRK3, H2AFX, HLA-A, POU3F2, DCBLD2, VEGFA, OLFM1, CNOT6, DDAH2, NFIB, DLC1, BCL3, KLF9, CD9, NUPR1, ANP32B, FGFR3, PHF19	96	4623	16792	1.4377748936477033	0.9999999999999631	0.21670678406441124	0.21038796464835152
GOTERM_BP_ALL	GO:0042592~homeostatic process	18	17.142857142857142	0.010349382950443447	CA12, GPI, SLC16A1, IGFBP5, EPAS1, CAV1, ATP1A2, FOXO3, PRDX6, EGFR, VEGFA, DKC1, SLC22A17, SPP1, SH3BGRL3, PRKACB, SIDT2, TXNDC5	96	1645	16792	1.9139817629179332	0.9999999999999769	0.21842264156949875	0.21205379052307202
GOTERM_MF_ALL	GO:0016866~intramolecular transferase activity	3	2.857142857142857	0.01044659659642597	GPI, DKC1, PGM2L1	98	27	16881	19.139455782312925	0.9881051782338968	0.5324666752235139	0.5312049058509463
INTERPRO	IPR015876:Fatty acid desaturase, type 1, core	2	1.9047619047619049	0.01053331365250361	SCD, SCD5	99	2	18559	187.46464646464648	0.9600094149304411	0.5336878917268495	0.5319323394514323
INTERPRO	IPR001522:Fatty acid desaturase, type 1, C-terminal	2	1.9047619047619049	0.01053331365250361	SCD, SCD5	99	2	18559	187.46464646464648	0.9600094149304411	0.5336878917268495	0.5319323394514323
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	23	21.904761904761905	0.010536683609113435	GPI, EGLN3, EIF4E3, IGFBP5, ARL6IP1, PCOLCE2, NTRK3, CAV1, IGFBP3, FOXO3, YBX3, EGFR, CAMKK2, VEGFA, CNOT6, LARS, DLC1, BCL3, NUPR1, ANP32B, FGFR3, PRKACB, PHF19	96	2346	16792	1.7148692810457518	0.9999999999999869	0.22083132730766905	0.21439224287987751
KEGG_PATHWAY	hsa04510:Focal adhesion	6	5.714285714285714	0.010591971984992999	LAMB2, CAV1, SPP1, MYL12A, EGFR, VEGFA	46	206	6879	4.35563528915154	0.7818845275482915	1.0	1.0
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	2.857142857142857	0.010879565331011845	EGLN3, EPAS1, VEGFA	96	28	16792	18.74107142857143	0.9999280087139227	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0021782~glial cell development	4	3.8095238095238098	0.010887187757851774	LAMB2, CD9, POU3F2, EGFR	96	81	16792	8.637860082304526	0.9999999999999956	0.22660367347032176	0.21999627676210826
GOTERM_BP_ALL	GO:2000377~regulation of reactive oxygen species metabolic process	5	4.761904761904762	0.011117616225585847	DDAH2, CAV1, HBB, FOXO3, EGFR	96	153	16792	5.716230936819173	0.9999999999999978	0.22981483403300057	0.22311380507511325
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	5	4.761904761904762	0.011117616225585847	MELK, NTRK3, FGFR3, EGFR, CAMKK2	96	153	16792	5.716230936819173	0.9999416385118856	0.8313851367061205	0.8313851367061205
GOTERM_MF_ALL	GO:0016209~antioxidant activity	4	3.8095238095238098	0.011355924353108116	HBB, HBA2, HBA1, PRDX6	98	81	16881	8.506424792139077	0.9919301289380539	0.5324666752235139	0.5312049058509463
GOTERM_BP_ALL	GO:0032502~developmental process	44	41.904761904761905	0.011373688350484551	GPI, CNP, EPAS1, GMNN, SLC1A3, FOXO3, YBX3, LITAF, SLC5A3, MYL12A, EGFR, RTN4, ALCAM, HEY1, SPP1, NCAM1, PDLIM5, SPTAN1, TNS3, PRKACB, TPI1, PRRX1, IGFBP5, LAMB2, CAV1, IGFBP3, NTRK3, H2AFX, SEZ6L, POU3F2, VEGFA, OLFM1, GAP43, MELK, NFIB, DLC1, KIF26B, BCL3, CD9, NUPR1, ANP32B, FGFR3, SIDT2, PHF19	96	5632	16792	1.3665364583333335	0.999999999999999	0.2335087853181114	0.2267000467137397
GOTERM_BP_ALL	GO:0010952~positive regulation of peptidase activity	5	4.761904761904762	0.011617292019244054	EGLN3, PCOLCE2, CAV1, DLC1, ANP32B	96	155	16792	5.64247311827957	0.9999999999999996	0.23689856293296319	0.22999098389449377
GOTERM_BP_DIRECT	GO:0010942~positive regulation of cell death	3	2.857142857142857	0.011642784304357476	HBB, HBA2, HBA1	96	29	16792	18.094827586206897	0.9999632757194336	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	25	23.809523809523807	0.011699874427183257	EPAS1, HILPDA, ATP1A2, FOXO3, YBX3, LITAF, SLC5A3, EGFR, RTN4, HEY1, SPP1, SH3BGRL3, PDLIM5, PRKACB, PRRX1, IGFBP5, CAV1, NTRK3, HLA-A, POU3F2, VEGFA, OLFM1, NFIB, BCL3, NUPR1	96	2659	16792	1.6445718941958132	0.9999999999999997	0.23698134913583266	0.23007135618554994
GOTERM_BP_ALL	GO:0006898~receptor-mediated endocytosis	7	6.666666666666667	0.011874943516737855	CAV1, CD9, HBB, HBA2, HBA1, EGFR, VEGFA	96	335	16792	3.6549751243781095	0.9999999999999998	0.23892386355676565	0.2319572300269461
GOTERM_CC_ALL	GO:0005615~extracellular space	16	15.238095238095239	0.012043019368547122	GPI, TPI1, IGFBP5, CNP, RNASET2, IGFBP3, HILPDA, HBB, HBA2, HBA1, PRDX6, EGFR, VEGFA, OLFM1, SPP1, CD9	101	1444	18224	1.9992869093003485	0.9885624076677347	0.2116130546187566	0.20301089792693722
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	5	4.761904761904762	0.012393568567230355	HEY1, NTRK3, KLF9, FOXO3, EGFR	96	158	16792	5.535337552742616	1.0	0.24623403359516677	0.23905424732731567
GOTERM_BP_ALL	GO:0098869~cellular oxidant detoxification	4	3.8095238095238098	0.012401449008106477	HBB, HBA2, HBA1, PRDX6	96	85	16792	8.231372549019607	1.0	0.24623403359516677	0.23905424732731567
GOTERM_BP_ALL	GO:0010769~regulation of cell morphogenesis involved in differentiation	7	6.666666666666667	0.012532629249735057	OLFM1, NTRK3, SPP1, PDLIM5, POU3F2, RTN4, VEGFA	96	339	16792	3.6118485742379547	1.0	0.24721225539673466	0.2400039457629001
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	57	54.285714285714285	0.012730234395450252	GPI, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, TMEM43, SLC22A17, SPTAN1, PRKACB, BNIP3L, TPI1, RNASET2, HBA2, HLA-A, HBA1, SEZ6L, PGM2L1, OLFM1, MELK, DDAH2, SIDT2, CNP, EPAS1, GLT8D2, ATP1A2, FOXO3, MYL12A, EGFR, RTN4, LARS, PCBP4, SPP1, NCAM1, PDLIM5, TXNDC5, EGLN3, SLC16A1, CAV1, SCD5, PRDX6, MZT1, VEGFA, RPS25, CNOT6, SCD, VMA21, DLC1, BCL3, CD9, NCAPD2, FGFR3	101	8090	18224	1.2713018149775421	0.9911524310760521	0.21352074963277926	0.20484104436315406
GOTERM_BP_ALL	GO:0006897~endocytosis	10	9.523809523809524	0.012921950864222223	MRC2, FCGR3A, CAV1, CD9, HBB, HBA2, HBA1, EGFR, TXNDC5, VEGFA	96	665	16792	2.630325814536341	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:0003018~vascular process in circulatory system	5	4.761904761904762	0.012929130937803143	CAV1, HBB, ATP1A2, EGFR, VEGFA	96	160	16792	5.466145833333333	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:0006935~chemotaxis	9	8.571428571428571	0.01293044631315995	GAP43, ALCAM, LAMB2, NFIB, NTRK3, KIF26B, NCAM1, SPTAN1, VEGFA	96	552	16792	2.851902173913044	1.0	0.24814261484583033	0.24090717743481874
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	32	30.476190476190478	0.012989631053528745	FCGBP, PCOLCE2, GLT8D2, PLOD2, LTBP3, TRAM2, SLC5A3, SLC7A2, EGFR, MRC2, FCGR3A, EFEMP2, ALCAM, SLC22A17, SPP1, NCAM1, CA14, CA12, WSCD1, LAMB2, IGFBP3, NTRK3, RNASET2, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, SLC6A8, CD9, FGFR3, SIDT2	101	4234	20063	1.5013212232890742	0.9966119790792277	0.8090684484769333	0.8090684484769333
GOTERM_BP_ALL	GO:0042330~taxis	9	8.571428571428571	0.013060532390002289	GAP43, ALCAM, LAMB2, NFIB, NTRK3, KIF26B, NCAM1, SPTAN1, VEGFA	96	553	16792	2.846745027124774	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:2000379~positive regulation of reactive oxygen species metabolic process	4	3.8095238095238098	0.01320160498798003	DDAH2, HBB, FOXO3, EGFR	96	87	16792	8.04214559386973	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:1990748~cellular detoxification	4	3.8095238095238098	0.01320160498798003	HBB, HBA2, HBA1, PRDX6	96	87	16792	8.04214559386973	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	12	11.428571428571429	0.01321956163385425	GPI, SLC16A1, IGFBP5, HEY1, NTRK3, CAV1, KLF9, SPP1, ATP1A2, FOXO3, PRKACB, EGFR	96	906	16792	2.316777041942605	1.0	0.24814261484583033	0.24090717743481874
GOTERM_BP_ALL	GO:0060317~cardiac epithelial to mesenchymal transition	3	2.857142857142857	0.013237561626964442	OLFM1, HEY1, RTN4	96	31	16792	16.927419354838708	1.0	0.24814261484583033	0.24090717743481874
GOTERM_MF_DIRECT	GO:0003723~RNA binding	9	8.571428571428571	0.013428414779371595	RPS25, CNOT6, KHDRBS3, CNP, PCBP4, DKC1, ZMAT3, NOVA1, RNASET2	98	547	16881	2.8341790098123347	0.9516042680776492	0.5013274850965396	0.49908941596664425
GOTERM_BP_ALL	GO:0006865~amino acid transport	4	3.8095238095238098	0.01361250808308409	ARL6IP1, SLC1A3, ATP1A2, SLC7A2	96	88	16792	7.950757575757576	1.0	0.2535959839181962	0.24620153508294068
GOTERM_BP_ALL	GO:0043085~positive regulation of catalytic activity	17	16.19047619047619	0.013698391559243257	EGLN3, TRIO, PCOLCE2, IQSEC1, NTRK3, CAV1, IGFBP3, EGFR, VEGFA, DKC1, DLC1, NCAM1, SH3BGRL3, ANP32B, SPTAN1, FGFR3, PRKACB	96	1559	16792	1.9073658327988028	1.0	0.25363034187605	0.246234891218299
OMIM_DISEASE	613978~Hemoglobin H disease, nondeletional	2	1.9047619047619049	0.013877039700164712	HBA2, HBA1	34	2	4740	139.41176470588235	0.6343739794354621	0.9991468584118592	0.9991468584118592
GOTERM_BP_ALL	GO:0007155~cell adhesion	18	17.142857142857142	0.013975870763426306	LAMB2, CAV1, HBB, HLA-A, PRDX6, MYL12A, EGFR, RTN4, VEGFA, ALCAM, KIF26B, DLC1, BCL3, SPP1, CD9, NCAM1, PDLIM5, SPTAN1	96	1699	16792	1.8531489111241908	1.0	0.2557767222706515	0.24831868663121573
GOTERM_BP_ALL	GO:0045664~regulation of neuron differentiation	9	8.571428571428571	0.013998292635359623	OLFM1, PRRX1, NTRK3, SPP1, PDLIM5, FOXO3, POU3F2, RTN4, VEGFA	96	560	16792	2.8111607142857147	1.0	0.2557767222706515	0.24831868663121573
GOTERM_BP_ALL	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	2.857142857142857	0.01406856722893577	EGLN3, EPAS1, VEGFA	96	32	16792	16.3984375	1.0	0.2557767222706515	0.24831868663121573
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	7	6.666666666666667	0.01428854464191237	MELK, NTRK3, CAV1, FGFR3, EGFR, CAMKK2, VEGFA	96	349	16792	3.5083572110792742	1.0	0.25663742247588356	0.24915429021018515
GOTERM_BP_ALL	GO:0044700~single organism signaling	47	44.761904761904766	0.0143961320427552	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, EGFR, CAMKK2, MRC2, FCGR3A, ALCAM, HEY1, ZMAT3, PCBP4, SLC22A17, NCAM1, SPTAN1, TNS3, PRKACB, BNIP3L, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, CNOT6, GAP43, MELK, DDAH2, NOVA1, DLC1, BCL3, CD9, NUPR1, FGFR3, SIDT2	96	6207	16792	1.3244857956071103	1.0	0.25663742247588356	0.24915429021018515
GOTERM_BP_ALL	GO:0022610~biological adhesion	18	17.142857142857142	0.014434268749268795	LAMB2, CAV1, HBB, HLA-A, PRDX6, MYL12A, EGFR, RTN4, VEGFA, ALCAM, KIF26B, DLC1, BCL3, SPP1, CD9, NCAM1, PDLIM5, SPTAN1	96	1705	16792	1.8466275659824047	1.0	0.25663742247588356	0.24915429021018515
GOTERM_BP_ALL	GO:0030516~regulation of axon extension	4	3.8095238095238098	0.014456050967826442	OLFM1, NTRK3, RTN4, VEGFA	96	90	16792	7.774074074074074	1.0	0.25663742247588356	0.24915429021018515
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	8	7.6190476190476195	0.014657379954787872	BNIP3L, ARL6IP1, DDAH2, BCL3, YBX3, EGFR, TXNDC5, VEGFA	96	455	16792	3.075457875457875	0.9999974408375344	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	7	6.666666666666667	0.0146593460907906	MELK, NTRK3, CAV1, FGFR3, EGFR, CAMKK2, VEGFA	96	351	16792	3.4883665716999057	1.0	0.257537829089639	0.25002844242300937
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	21	20.0	0.014677437575685192	IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, FOXO3, POU3F2, YBX3, MYL12A, EGFR, RTN4, VEGFA, OLFM1, HEY1, NFIB, DLC1, SPP1, NUPR1, PDLIM5, FGFR3, PRKACB	96	2129	16792	1.7253405354626583	1.0	0.257537829089639	0.25002844242300937
UP_KEYWORDS	Secreted	18	17.142857142857142	0.014738938265782762	GPI, FCGBP, IGFBP5, PCOLCE2, LAMB2, RNASET2, IGFBP3, HILPDA, LTBP3, EGFR, VEGFA, OLFM1, FCGR3A, EFEMP2, ALCAM, SPP1, NCAM1, FGFR3	102	1965	20581	1.8483161203412666	0.9537487864268894	0.2773600200924574	0.2679806957415048
GOTERM_BP_ALL	GO:0098754~detoxification	4	3.8095238095238098	0.014888722295973541	HBB, HBA2, HBA1, PRDX6	96	91	16792	7.688644688644689	1.0	0.25965166539670587	0.2520806426813612
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	13	12.380952380952381	0.01506909093784558	CA12, GPI, SLC16A1, IGFBP5, EPAS1, CAV1, ATP1A2, FOXO3, EGFR, VEGFA, SLC22A17, PRKACB, SIDT2	96	1049	16792	2.167699396250397	1.0	0.25965166539670587	0.2520806426813612
GOTERM_MF_ALL	GO:0016853~isomerase activity	5	4.761904761904762	0.015100676590154004	GPI, TPI1, DKC1, PGM2L1, TXNDC5	98	165	16881	5.219851576994434	0.9983731178201478	0.5851214741924297	0.5837349304147226
GOTERM_BP_ALL	GO:0022604~regulation of cell morphogenesis	9	8.571428571428571	0.0151294903302706	OLFM1, NTRK3, DLC1, SPP1, PDLIM5, POU3F2, MYL12A, RTN4, VEGFA	96	568	16792	2.771566901408451	1.0	0.25965166539670587	0.2520806426813612
GOTERM_BP_ALL	GO:0031099~regeneration	5	4.761904761904762	0.015218593092537562	GAP43, LAMB2, NTRK3, SPP1, EGFR	96	168	16792	5.205853174603175	1.0	0.25965166539670587	0.2520806426813612
GOTERM_BP_ALL	GO:0032535~regulation of cellular component size	7	6.666666666666667	0.015228079779727283	OLFM1, NTRK3, SPP1, SH3BGRL3, SPTAN1, RTN4, VEGFA	96	354	16792	3.4588041431261773	1.0	0.25965166539670587	0.2520806426813612
INTERPRO	IPR002339:Haemoglobin, pi	2	1.9047619047619049	0.015758712977101335	HBA2, HBA1	99	3	18559	124.97643097643099	0.992003867457441	0.6516465522304864	0.6495029780455177
GOTERM_BP_ALL	GO:0031103~axon regeneration	3	2.857142857142857	0.0157964479711397	LAMB2, NTRK3, SPP1	96	34	16792	15.433823529411763	1.0	0.2678296627915709	0.26002018289572654
GOTERM_CC_DIRECT	GO:0016942~insulin-like growth factor binding protein complex	2	1.9047619047619049	0.016372536944921606	IGFBP5, IGFBP3	101	3	18224	120.2904290429043	0.9443630879627959	0.3091028182883764	0.30027130919442274
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	5	4.761904761904762	0.016453380861785025	EGLN3, EPAS1, CAV1, PLOD2, VEGFA	96	172	16792	5.084786821705427	0.9999994785696702	0.8313851367061205	0.8313851367061205
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	5	4.761904761904762	0.016453380861785025	MELK, NTRK3, FGFR3, EGFR, CAMKK2	96	172	16792	5.084786821705427	0.9999994785696702	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0043009~chordate embryonic development	9	8.571428571428571	0.016480333353684186	GPI, PRRX1, HEY1, EPAS1, DLC1, YBX3, PRKACB, EGFR, VEGFA	96	577	16792	2.7283362218370883	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell proliferation	8	7.6190476190476195	0.0165039257432691	CNOT6, NTRK3, HILPDA, FGFR3, TNS3, POU3F2, EGFR, VEGFA	96	466	16792	3.0028612303290414	0.9999995014209936	0.8313851367061205	0.8313851367061205
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	6	5.714285714285714	0.016541393862474496	CAV1, NCAM1, SPTAN1, FGFR3, EGFR, CAMKK2	96	262	16792	4.005725190839695	0.9999995177122323	0.8313851367061205	0.8313851367061205
UP_KEYWORDS	RNA-binding	9	8.571428571428571	0.016606239474909815	CNOT6, KHDRBS3, EIF4E3, CLUH, CNP, PCBP4, DKC1, ZMAT3, NOVA1	102	665	20581	2.7307828394515705	0.9687692922787161	0.2864576309421943	0.2767706579151636
GOTERM_BP_ALL	GO:0030900~forebrain development	7	6.666666666666667	0.016614589933850725	CNP, NFIB, DLC1, H2AFX, POU3F2, EGFR, RTN4	96	361	16792	3.3917359187442293	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0008361~regulation of cell size	5	4.761904761904762	0.016771616024185358	OLFM1, NTRK3, SPP1, RTN4, VEGFA	96	173	16792	5.055394990366088	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0048677~axon extension involved in regeneration	2	1.9047619047619049	0.01687752788416447	LAMB2, NTRK3	96	3	16792	116.6111111111111	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0048682~sprouting of injured axon	2	1.9047619047619049	0.01687752788416447	LAMB2, NTRK3	96	3	16792	116.6111111111111	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_DIRECT	GO:0003190~atrioventricular valve formation	2	1.9047619047619049	0.01687752788416447	OLFM1, HEY1	96	3	16792	116.6111111111111	0.9999996420292874	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0023052~signaling	47	44.761904761904766	0.016948620348105493	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, EGFR, CAMKK2, MRC2, FCGR3A, ALCAM, HEY1, ZMAT3, PCBP4, SLC22A17, NCAM1, SPTAN1, TNS3, PRKACB, BNIP3L, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, CNOT6, GAP43, MELK, DDAH2, NOVA1, DLC1, BCL3, CD9, NUPR1, FGFR3, SIDT2	96	6260	16792	1.3132720979765709	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0035295~tube development	9	8.571428571428571	0.016949494120065748	IGFBP5, EPAS1, NFIB, KIF26B, DLC1, TNS3, PRKACB, EGFR, VEGFA	96	580	16792	2.714224137931035	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0010035~response to inorganic substance	8	7.6190476190476195	0.01703501323313964	GPI, CAV1, CD9, HBB, HBA2, HBA1, FOXO3, EGFR	96	469	16792	2.98365316275764	1.0	0.27610685146815905	0.26805602213442875
GOTERM_BP_ALL	GO:0080135~regulation of cellular response to stress	9	8.571428571428571	0.01710801233417685	PRRX1, NTRK3, CAV1, H2AFX, SPP1, FOXO3, YBX3, EGFR, VEGFA	96	581	16792	2.709552495697074	1.0	0.27610685146815905	0.26805602213442875
GOTERM_MF_ALL	GO:0004768~stearoyl-CoA 9-desaturase activity	2	1.9047619047619049	0.017140461383558483	SCD, SCD5	98	3	16881	114.83673469387753	0.9993217422210705	0.5851214741924297	0.5837349304147226
GOTERM_MF_ALL	GO:0016215~acyl-CoA desaturase activity	2	1.9047619047619049	0.017140461383558483	SCD, SCD5	98	3	16881	114.83673469387753	0.9993217422210705	0.5851214741924297	0.5837349304147226
GOTERM_MF_DIRECT	GO:0004768~stearoyl-CoA 9-desaturase activity	2	1.9047619047619049	0.017140461383558483	SCD, SCD5	98	3	16881	114.83673469387753	0.9791988986271803	0.5484947642738714	0.5460461269333631
INTERPRO	IPR004087:K Homology domain	3	2.857142857142857	0.017148593479749643	KHDRBS3, PCBP4, NOVA1	99	38	18559	14.799840510366826	0.9947963209241433	0.6516465522304864	0.6495029780455177
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	4	3.8095238095238098	0.017161619794392395	BNIP3L, EPAS1, FOXO3, VEGFA	96	96	16792	7.288194444444444	0.9999997217739817	0.8313851367061205	0.8313851367061205
GOTERM_BP_ALL	GO:0009792~embryo development ending in birth or egg hatching	9	8.571428571428571	0.01742826874383531	GPI, PRRX1, HEY1, EPAS1, DLC1, YBX3, PRKACB, EGFR, VEGFA	96	583	16792	2.7002572898799313	1.0	0.27977933547284556	0.27162142244381626
GOTERM_BP_ALL	GO:0010464~regulation of mesenchymal cell proliferation	3	2.857142857142857	0.017610362578720395	PRRX1, NFIB, VEGFA	96	36	16792	14.57638888888889	1.0	0.28120674213004315	0.2730072082309564
GOTERM_CC_DIRECT	GO:0005623~cell	4	3.8095238095238098	0.01766301818790722	OLFM1, SH3BGRL3, PRDX6, TXNDC5	101	100	18224	7.217425742574258	0.9557832850182978	0.3091028182883764	0.30027130919442274
GOTERM_BP_ALL	GO:0007154~cell communication	47	44.761904761904766	0.01773645215806068	TRIO, CNP, EPAS1, HILPDA, SLC1A3, ATP1A2, FOXO3, YBX3, LITAF, MYL12A, EGFR, CAMKK2, MRC2, FCGR3A, ALCAM, HEY1, ZMAT3, PCBP4, SLC22A17, NCAM1, SPTAN1, TNS3, PRKACB, BNIP3L, SLC16A1, PRRX1, IGFBP5, IQSEC1, CAV1, IGFBP3, NTRK3, HLA-A, SEZ6L, DCBLD2, VEGFA, OLFM1, CNOT6, GAP43, MELK, DDAH2, NOVA1, DLC1, BCL3, CD9, NUPR1, FGFR3, SIDT2	96	6275	16792	1.310132802124834	1.0	0.2817295400685638	0.2735147622269357
GOTERM_MF_ALL	GO:0005488~binding	91	86.66666666666667	0.01802506911019333	GPI, FCGBP, TRIO, EIF4E3, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, MRC2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, TRIM2, SH3BGRL3, SPTAN1, PRKACB, TNS3, CA14, BNIP3L, CLUH, TPI1, IGFBP5, IGFBP3, RNASET2, H2AFX, HBA2, HLA-A, HBA1, POU3F2, PGM2L1, OLFM1, GAP43, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, FAM114A1, PCOLCE2, CNP, EPAS1, SLC1A3, ATP1A2, LTBP3, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, PCBP4, SPP1, PDLIM5, TXNDC5, CA12, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, NTRK3, CAV1, SCD5, PRDX6, MZT1, DCBLD2, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, DLC1, KIF26B, KLF9, BCL3, CD9, NCAPD2, ANP32B, SSBP2, FGFR3, PHF19	98	14381	16881	1.0899947351167711	0.9995361590396369	0.5851214741924297	0.5837349304147226
UP_KEYWORDS	Symport	4	3.8095238095238098	0.018201106511864452	SLC16A1, SLC6A8, SLC1A3, SLC5A3	102	113	20581	7.1424605240326215	0.9776814781089409	0.289817619073534	0.2800170232594531
GOTERM_BP_ALL	GO:0061061~muscle structure development	9	8.571428571428571	0.018415072516769035	IGFBP5, HEY1, EPAS1, CAV1, IGFBP3, NUPR1, PDLIM5, YBX3, VEGFA	96	589	16792	2.672750424448217	1.0	0.29022148646655743	0.28175909719914294
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	17	16.19047619047619	0.018419470601471928	BNIP3L, ARL6IP1, CAV1, RNASET2, SCD5, PLOD2, HLA-A, SEZ6L, TRAM2, EGFR, RTN4, OLFM1, TMEM43, SCD, VMA21, FGFR3, TXNDC5	101	1660	18224	1.8478349039723252	0.9989512545945697	0.2770153570064309	0.2657545701362508
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	22	20.952380952380953	0.01846339476526807	BNIP3L, IGFBP5, PRRX1, NTRK3, CAV1, IGFBP3, POU3F2, MYL12A, EGFR, RTN4, DCBLD2, VEGFA, OLFM1, CNOT6, GAP43, DKC1, DLC1, SPP1, SH3BGRL3, PDLIM5, SPTAN1, PHF19	96	2323	16792	1.6565504376524607	1.0	0.29022148646655743	0.28175909719914294
UP_SEQ_FEATURE	domain:Ig-like C2-type 1	5	4.761904761904762	0.018482247108984093	FCGR3A, ALCAM, NTRK3, NCAM1, FGFR3	101	202	20063	4.916919909812764	0.9997009806870558	0.8556146363880122	0.8556146363880122
UP_SEQ_FEATURE	domain:Ig-like C2-type 2	5	4.761904761904762	0.018783499049486636	FCGR3A, ALCAM, NTRK3, NCAM1, FGFR3	101	203	20063	4.892698629468859	0.9997383584413713	0.8556146363880122	0.8556146363880122
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	78	74.28571428571429	0.019065539273096357	GPI, FCGBP, ARL6IP1, HILPDA, GMNN, HBB, PLOD2, LITAF, YBX3, TRAM2, FCGR3A, EFEMP2, ALCAM, HEY1, TMEM43, SLC22A17, SH3BGRL3, SPTAN1, PRKACB, BNIP3L, TPI1, IGFBP3, RNASET2, H2AFX, HBA2, HLA-A, HBA1, SEZ6L, POU3F2, OLFM1, MELK, DDAH2, DKC1, ZNF711, NUPR1, SIDT2, KHDRBS3, PCOLCE2, CNP, EPAS1, GLT8D2, ATP1A2, LTBP3, FOXO3, MYL12A, EGFR, RTN4, CAMKK2, ZMAT3, LARS, SPP1, NCAM1, TXNDC5, EGLN3, SLC16A1, PRRX1, IQSEC1, LAMB2, CAV1, SCD5, PRDX6, VEGFA, RPS25, CNOT6, NFIB, SCD, NOVA1, VMA21, DLC1, KLF9, BCL3, CFAP36, CD9, NCAPD2, ANP32B, SSBP2, FGFR3, PHF19	101	12209	18224	1.152754541569318	0.999177460107886	0.2770153570064309	0.2657545701362508
